"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume","symbol"
"2020-03-28 15:00:00",6234.5,6247.56,6155.39,6223.84,3424.332065,"2020-03-28 15:59:59",21244313.6590537,24905,1713.581268,10632517.0771816,"BTCUSDT"
"2020-03-28 16:00:00",6223.9,6252.98,6220.01,6238.64,1721.701362,"2020-03-28 16:59:59",10735136.1759398,17623,892.674425,5565876.47021274,"BTCUSDT"
"2020-03-28 17:00:00",6238.6,6274.12,6210,6215,2182.331695,"2020-03-28 17:59:59",13614064.4119232,20985,1099.546743,6860840.3329839,"BTCUSDT"
"2020-03-28 18:00:00",6215,6240.64,6196,6230.96,1933.435399,"2020-03-28 18:59:59",12024297.2679669,21080,863.533705,5370635.31068853,"BTCUSDT"
"2020-03-28 19:00:00",6230.96,6238.34,6024,6025.79,8361.137171,"2020-03-28 19:59:59",51149934.2670109,54176,3517.470712,21524965.3774807,"BTCUSDT"
"2020-03-28 20:00:00",6024.16,6249.71,6024,6163.97,7719.764725,"2020-03-28 20:59:59",47609361.7435798,54386,4054.335868,24994787.5038602,"BTCUSDT"
"2020-03-28 21:00:00",6162.96,6231.9,6162.96,6210.77,2554.972874,"2020-03-28 21:59:59",15842268.828772,21288,1263.084841,7832312.63999059,"BTCUSDT"
"2020-03-28 22:00:00",6210.5,6295,6210.11,6244.12,3894.77815,"2020-03-28 22:59:59",24375428.2674005,32985,2031.281508,12713233.7239635,"BTCUSDT"
"2020-03-28 23:00:00",6244.97,6264,6167.7,6218.42,2226.458462,"2020-03-28 23:59:59",13832760.7307252,22499,1054.575774,6553504.91883906,"BTCUSDT"
"2020-03-29 00:00:00",6218.51,6247.64,6175,6213.7,1526.664502,"2020-03-29 00:59:59",9477122.35808915,15925,736.04986,4568742.76456684,"BTCUSDT"
"2020-03-29 01:00:00",6214.67,6270,6180.1,6236.65,1737.369571,"2020-03-29 01:59:59",10803003.39504,14941,912.134049,5670696.85356189,"BTCUSDT"
"2020-03-29 02:00:00",6236.65,6266,6192,6212.88,1785.870124,"2020-03-29 02:59:59",11111375.0785519,15848,799.850834,4977777.56452517,"BTCUSDT"
"2020-03-29 03:00:00",6210.6,6228.56,6186.2,6216.83,1191.39201,"2020-03-29 03:59:59",7387176.04926814,10823,589.233096,3653807.73334771,"BTCUSDT"
"2020-03-29 04:00:00",6215.77,6228.57,6196.51,6199.37,718.479542,"2020-03-29 04:59:59",4464041.74563837,7401,370.484583,2301541.92999526,"BTCUSDT"
"2020-03-29 05:00:00",6199.37,6216.56,6177.78,6202.95,1104.205024,"2020-03-29 05:59:59",6845661.78968824,10297,468.654806,2905769.29536861,"BTCUSDT"
"2020-03-29 06:00:00",6203.93,6213.5,6185.09,6203,545.754499,"2020-03-29 06:59:59",3384057.95641967,7100,313.024032,1941210.43236067,"BTCUSDT"
"2020-03-29 07:00:00",6203,6203,6145.28,6146.71,1510.07435,"2020-03-29 07:59:59",9326050.44962701,12951,706.611487,4365225.97592011,"BTCUSDT"
"2020-03-29 08:00:00",6146.7,6165.94,6131,6152.82,1260.160907,"2020-03-29 08:59:59",7752976.09058871,12840,501.058004,3083371.74366537,"BTCUSDT"
"2020-03-29 09:00:00",6152.1,6172.09,6116,6153.9,2017.502825,"2020-03-29 09:59:59",12391180.1566788,15050,781.909889,4803745.37765493,"BTCUSDT"
"2020-03-29 10:00:00",6153.6,6154.27,6093.6,6132.4,2850.42346,"2020-03-29 10:59:59",17427296.8131895,20068,1325.825893,8107134.14647937,"BTCUSDT"
"2020-03-29 11:00:00",6132.44,6134.5,6082.6,6088.37,1932.686715,"2020-03-29 11:59:59",11807164.1311126,15167,903.994096,5524552.42049513,"BTCUSDT"
"2020-03-29 12:00:00",6088.02,6210,6086,6171.09,3647.423476,"2020-03-29 12:59:59",22392933.4401681,24146,2040.285664,12524968.8604915,"BTCUSDT"
"2020-03-29 13:00:00",6171.09,6191.8,6131.44,6138.35,3247.241809,"2020-03-29 13:59:59",19987493.4973032,23001,1634.835296,10064074.2220042,"BTCUSDT"
"2020-03-29 14:00:00",6138.36,6155,6067.6,6122.16,3604.136414,"2020-03-29 14:59:59",22013996.1338653,27040,1634.601441,9986853.51343126,"BTCUSDT"
"2020-03-29 15:00:00",6122.44,6139.4,6096,6123.46,2004.578199,"2020-03-29 15:59:59",12258609.4964816,16669,892.929888,5461030.2635762,"BTCUSDT"
"2020-03-29 16:00:00",6123.45,6150,6109,6142.89,1760.005417,"2020-03-29 16:59:59",10793753.2695753,17265,882.965531,5415034.22054691,"BTCUSDT"
"2020-03-29 17:00:00",6143,6147,6115.62,6129.79,1560.81399,"2020-03-29 17:59:59",9566062.56068871,14203,780.031779,4780398.21652648,"BTCUSDT"
"2020-03-29 18:00:00",6129.91,6164.94,6060,6085.36,4580.911846,"2020-03-29 18:59:59",27972505.2975229,35452,1867.330647,11407266.8019715,"BTCUSDT"
"2020-03-29 19:00:00",6085.37,6120,6060,6103.78,2388.245746,"2020-03-29 19:59:59",14546045.131098,20523,1143.525212,6966041.00870109,"BTCUSDT"
"2020-03-29 20:00:00",6103.71,6103.96,6060,6063.79,1973.728942,"2020-03-29 20:59:59",12012404.931863,15143,972.451067,5918453.34474483,"BTCUSDT"
"2020-03-29 21:00:00",6064.23,6090.91,5885.47,5905.29,10811.249779,"2020-03-29 21:59:59",64476836.9823252,69813,4520.152686,26945771.7967597,"BTCUSDT"
"2020-03-29 22:00:00",5906.39,5963.93,5866.56,5947.83,4936.30259,"2020-03-29 22:59:59",29195629.6025942,40464,2348.594303,13894592.0585393,"BTCUSDT"
"2020-03-29 23:00:00",5948.21,5951.09,5892.98,5895.2,2103.45636,"2020-03-29 23:59:59",12445900.6319897,20844,835.663962,4945277.3203782,"BTCUSDT"
"2020-03-30 00:00:00",5895.21,5944.12,5875,5918.24,2892.434821,"2020-03-30 00:59:59",17108212.7447315,22682,1482.780116,8772234.53143617,"BTCUSDT"
"2020-03-30 01:00:00",5919.08,5934.14,5875,5881.42,2884.548869,"2020-03-30 01:59:59",17039758.5199931,21919,1284.17361,7589905.1255936,"BTCUSDT"
"2020-03-30 02:00:00",5880.5,5920,5857.76,5902.02,3713.490988,"2020-03-30 02:59:59",21880722.3435374,26365,1792.677479,10558840.0299903,"BTCUSDT"
"2020-03-30 03:00:00",5901.48,5947.18,5893.93,5940.22,2311.788461,"2020-03-30 03:59:59",13698327.4434333,18273,1165.614044,6905868.38459122,"BTCUSDT"
"2020-03-30 04:00:00",5940,6028.83,5940,5987.5,4945.882798,"2020-03-30 04:59:59",29639714.5476124,29255,2567.537436,15386958.0572211,"BTCUSDT"
"2020-03-30 05:00:00",5988,6010.17,5978.74,6009.09,2319.4589,"2020-03-30 05:59:59",13904357.0979702,17827,1124.389376,6741123.96743477,"BTCUSDT"
"2020-03-30 06:00:00",6009.28,6044.16,5991.04,6034.99,2532.217912,"2020-03-30 06:59:59",15248786.0908608,20171,1228.543525,7398480.07023354,"BTCUSDT"
"2020-03-30 07:00:00",6034.99,6240,6034.99,6202.98,10979.187258,"2020-03-30 07:59:59",67822122.4113947,69007,5850.857723,36135906.103045,"BTCUSDT"
"2020-03-30 08:00:00",6202.98,6248.66,6172.88,6217.05,4909.316735,"2020-03-30 08:59:59",30475354.9666605,33551,2635.714047,16363272.8223082,"BTCUSDT"
"2020-03-30 09:00:00",6217.04,6330.01,6215,6242.69,8231.155406,"2020-03-30 09:59:59",51605246.2954495,47369,4035.720248,25306230.8887031,"BTCUSDT"
"2020-03-30 10:00:00",6242.69,6297.14,6230.24,6271.25,4817.300861,"2020-03-30 10:59:59",30179129.5698512,28449,2321.120399,14541833.8531215,"BTCUSDT"
"2020-03-30 11:00:00",6270.86,6281.72,6239.14,6249.45,3029.081812,"2020-03-30 11:59:59",18968311.8186509,21115,1498.393752,9383962.67584068,"BTCUSDT"
"2020-03-30 12:00:00",6249.02,6313.31,6247.74,6277.46,4667.986138,"2020-03-30 12:59:59",29298685.3818465,27990,2502.213685,15707136.5186117,"BTCUSDT"
"2020-03-30 13:00:00",6277.46,6395,6265.94,6355.56,6916.552799,"2020-03-30 13:59:59",43837232.2173445,42976,3593.974733,22775253.212779,"BTCUSDT"
"2020-03-30 14:00:00",6355.55,6379,6278.23,6302.75,5453.863462,"2020-03-30 14:59:59",34501076.1575572,34438,2364.583998,14956766.9039495,"BTCUSDT"
"2020-03-30 15:00:00",6302.76,6346,6300.44,6302.53,3327.121047,"2020-03-30 15:59:59",21030391.6670643,24716,1544.999487,9766653.89026193,"BTCUSDT"
"2020-03-30 16:00:00",6302.64,6337.42,6260.62,6326.27,4541.951768,"2020-03-30 16:59:59",28639759.4148073,30533,2197.539432,13857858.0780261,"BTCUSDT"
"2020-03-30 17:00:00",6326.27,6444,6320,6343.58,8815.866336,"2020-03-30 17:59:59",56145835.7905629,49967,4278.332675,27254503.5919954,"BTCUSDT"
"2020-03-30 18:00:00",6343.9,6389.72,6303.34,6377.88,4381.868948,"2020-03-30 18:59:59",27825261.7043127,30019,2104.035091,13364336.5061721,"BTCUSDT"
"2020-03-30 19:00:00",6377.86,6384.98,6330,6350.46,2988.570285,"2020-03-30 19:59:59",18981896.3314578,22102,1300.352537,8259764.11539023,"BTCUSDT"
"2020-03-30 20:00:00",6350.01,6374.99,6322.49,6363.01,2183.83758,"2020-03-30 20:59:59",13868738.3431913,17179,1014.940327,6445124.73537158,"BTCUSDT"
"2020-03-30 21:00:00",6362.72,6402.41,6346.18,6366.74,2451.635156,"2020-03-30 21:59:59",15609364.1701694,19696,1270.973373,8093406.96761291,"BTCUSDT"
"2020-03-30 22:00:00",6366.5,6500,6363.78,6463.3,7033.568338,"2020-03-30 22:59:59",45313451.2016146,48738,3810.682157,24553612.3194739,"BTCUSDT"
"2020-03-30 23:00:00",6463.3,6564.33,6462.37,6528.47,6444.096609,"2020-03-30 23:59:59",41972972.4460893,48268,3262.365016,21257383.1602634,"BTCUSDT"
"2020-03-31 00:00:00",6529.24,6599,6440.29,6458,6595.56425,"2020-03-31 00:59:59",43037093.3278404,42885,3078.164392,20103331.5432767,"BTCUSDT"
"2020-03-31 01:00:00",6458.01,6483.54,6375,6394.38,5298.186145,"2020-03-31 01:59:59",34085895.7151405,33145,2319.588051,14922347.6117074,"BTCUSDT"
"2020-03-31 02:00:00",6394.45,6469.28,6380,6439.55,3456.744826,"2020-03-31 02:59:59",22258381.6166879,24862,1589.309594,10231059.5832219,"BTCUSDT"
"2020-03-31 03:00:00",6439.55,6515,6439.55,6514.07,2564.814102,"2020-03-31 03:59:59",16621482.9132648,19658,1280.436833,8300268.36768364,"BTCUSDT"
"2020-03-31 04:00:00",6514.78,6523.23,6445,6449.66,2638.245186,"2020-03-31 04:59:59",17108477.8513244,19085,1164.138996,7549585.63772948,"BTCUSDT"
"2020-03-31 05:00:00",6449.62,6480,6408,6439.47,3522.060908,"2020-03-31 05:59:59",22691104.8453948,24886,1386.239154,8930016.56167526,"BTCUSDT"
"2020-03-31 06:00:00",6439.47,6465,6378,6398.93,3855.135175,"2020-03-31 06:59:59",24729796.9708213,23727,1787.540853,11467297.6658918,"BTCUSDT"
"2020-03-31 07:00:00",6398.09,6453,6380.96,6415.6,2207.248162,"2020-03-31 07:59:59",14154300.6274802,16422,1130.967974,7253440.10832911,"BTCUSDT"
"2020-03-31 08:00:00",6415.6,6471.56,6390,6471.56,3093.525912,"2020-03-31 08:59:59",19908119.9151661,20769,1555.811045,10014401.6730777,"BTCUSDT"
"2020-03-31 09:00:00",6471.56,6473.68,6425.48,6445.09,2008.266984,"2020-03-31 09:59:59",12946172.8391776,16121,937.029459,6040811.82136539,"BTCUSDT"
"2020-03-31 10:00:00",6445.11,6505.5,6441.71,6493.93,3412.169747,"2020-03-31 10:59:59",22099117.3849983,23676,1832.10684,11864753.9469597,"BTCUSDT"
"2020-03-31 11:00:00",6492.98,6499,6425,6440.04,3365.663583,"2020-03-31 11:59:59",21756849.2998793,23380,1473.716554,9529513.10103888,"BTCUSDT"
"2020-03-31 12:00:00",6440.04,6441.3,6404,6431.32,2779.521484,"2020-03-31 12:59:59",17849949.1406149,19209,1258.973605,8084804.02617291,"BTCUSDT"
"2020-03-31 13:00:00",6431.48,6432.29,6330.01,6387.19,5307.474472,"2020-03-31 13:59:59",33851325.8110792,32284,2639.361981,16832581.7494169,"BTCUSDT"
"2020-03-31 14:00:00",6387.73,6461.95,6321.4,6447.37,4797.736674,"2020-03-31 14:59:59",30648571.8144291,35388,2506.069267,16013856.2635304,"BTCUSDT"
"2020-03-31 15:00:00",6447.23,6481.28,6400.07,6418,4091.874182,"2020-03-31 15:59:59",26358461.3743292,29381,1970.016233,12691720.109168,"BTCUSDT"
"2020-03-31 16:00:00",6418,6484.95,6415.15,6452.04,3234.975701,"2020-03-31 16:59:59",20883874.6375948,25083,1604.835456,10359746.054667,"BTCUSDT"
"2020-03-31 17:00:00",6452.04,6500,6424,6454.12,3921.332904,"2020-03-31 17:59:59",25343803.8556673,28666,1946.305684,12586594.2195836,"BTCUSDT"
"2020-03-31 18:00:00",6454.12,6469.94,6414.05,6427.59,2812.788888,"2020-03-31 18:59:59",18120887.1407155,22017,1211.310957,7805238.56831261,"BTCUSDT"
"2020-03-31 19:00:00",6427.48,6459,6401,6452.79,2362.325763,"2020-03-31 19:59:59",15200058.2724563,20112,1145.193595,7370410.05711741,"BTCUSDT"
"2020-03-31 20:00:00",6452.79,6486.6,6444.82,6462.37,2326.746275,"2020-03-31 20:59:59",15038936.4694929,20072,1269.964586,8209520.78240142,"BTCUSDT"
"2020-03-31 21:00:00",6462.87,6475,6430.32,6463.47,2485.858941,"2020-03-31 21:59:59",16047293.9213622,20740,1332.265279,8600456.50619214,"BTCUSDT"
"2020-03-31 22:00:00",6465.32,6494.9,6447.75,6467.5,2503.512996,"2020-03-31 22:59:59",16207519.6850814,21584,1301.401664,8426463.98795726,"BTCUSDT"
"2020-03-31 23:00:00",6467.34,6485,6420,6442.61,2112.043684,"2020-03-31 23:59:59",13622726.4824014,19603,767.547974,4953172.96623196,"BTCUSDT"
"2020-04-01 00:00:00",6442.6,6448,6420.64,6431.55,1197.645169,"2020-04-01 00:59:59",7707041.79428935,13919,586.225352,3772814.4656302,"BTCUSDT"
"2020-04-01 01:00:00",6431.55,6440.99,6386.89,6410.44,2279.883541,"2020-04-01 01:59:59",14626241.9587791,17587,1054.133399,6762137.02645577,"BTCUSDT"
"2020-04-01 02:00:00",6412.14,6426.52,6239.34,6305.12,9061.280945,"2020-04-01 02:59:59",57230360.5768421,54364,3742.084938,23630004.3737021,"BTCUSDT"
"2020-04-01 03:00:00",6305.5,6327.93,6285.25,6293.64,2275.174783,"2020-04-01 03:59:59",14333123.4807656,19866,1046.592833,6593109.22633827,"BTCUSDT"
"2020-04-01 04:00:00",6291.99,6320.49,6287.6,6317.4,1805.203416,"2020-04-01 04:59:59",11386910.0445116,15040,985.361418,6215652.11436393,"BTCUSDT"
"2020-04-01 05:00:00",6318.24,6381.7,6310.89,6368.68,2948.571424,"2020-04-01 05:59:59",18720306.2599857,22968,1509.454838,9581716.53763827,"BTCUSDT"
"2020-04-01 06:00:00",6368.74,6376.28,6333.06,6342,1834.461796,"2020-04-01 06:59:59",11652161.4023327,17411,767.370678,4873639.73170329,"BTCUSDT"
"2020-04-01 07:00:00",6342.01,6346.99,6288.23,6304.46,2019.881293,"2020-04-01 07:59:59",12755937.8501579,17521,923.397018,5831736.40510149,"BTCUSDT"
"2020-04-01 08:00:00",6304.46,6322,6271.14,6299.79,3532.852801,"2020-04-01 08:59:59",22254484.3053414,27997,1670.204798,10520949.177251,"BTCUSDT"
"2020-04-01 09:00:00",6299.77,6337.96,6287.03,6331.96,2211.291462,"2020-04-01 09:59:59",13970065.8981966,18003,1163.386192,7351008.79201167,"BTCUSDT"
"2020-04-01 10:00:00",6330.87,6330.87,6285,6306.69,2200.56454,"2020-04-01 10:59:59",13872549.3492212,17113,1038.787035,6548658.61927314,"BTCUSDT"
"2020-04-01 11:00:00",6307.01,6314.3,6257.32,6300,2730.942571,"2020-04-01 11:59:59",17170124.7353137,21432,1373.020854,8634149.7730557,"BTCUSDT"
"2020-04-01 12:00:00",6299.99,6320.1,6286.58,6291.71,2061.051311,"2020-04-01 12:59:59",12987515.9440103,18575,1085.142553,6838426.13859105,"BTCUSDT"
"2020-04-01 13:00:00",6291,6306.09,6269.99,6296.87,2152.682932,"2020-04-01 13:59:59",13535071.4912617,21883,1155.524509,7265653.81715782,"BTCUSDT"
"2020-04-01 14:00:00",6297,6340.81,6210.93,6219.29,6114.421833,"2020-04-01 14:59:59",38208428.6342284,48354,2997.510709,18737126.9746486,"BTCUSDT"
"2020-04-01 15:00:00",6219.29,6239.89,6170,6206.39,4265.084035,"2020-04-01 15:59:59",26480908.7337901,33179,1941.731266,12057852.6215014,"BTCUSDT"
"2020-04-01 16:00:00",6205.99,6260.73,6199,6251.13,3685.062345,"2020-04-01 16:59:59",22980081.8881468,29279,1856.588969,11576340.8316248,"BTCUSDT"
"2020-04-01 17:00:00",6250.51,6258.43,6215.01,6230.09,2774.812535,"2020-04-01 17:59:59",17304376.9437639,25692,1596.714035,9955796.18612282,"BTCUSDT"
"2020-04-01 18:00:00",6230.01,6230.01,6150.11,6182.38,4617.679879,"2020-04-01 18:59:59",28567855.4116263,39549,1958.564827,12119748.530414,"BTCUSDT"
"2020-04-01 19:00:00",6182.38,6212,6165.07,6194.57,2414.859342,"2020-04-01 19:59:59",14954125.2880236,22865,1350.885524,8366296.8424484,"BTCUSDT"
"2020-04-01 20:00:00",6194.56,6220,6184.32,6186.86,1801.090689,"2020-04-01 20:59:59",11169927.834882,20215,841.310743,5218111.27702576,"BTCUSDT"
"2020-04-01 21:00:00",6187.99,6212.96,6164.28,6200.81,2408.938106,"2020-04-01 21:59:59",14911743.4255961,22019,1209.521729,7488432.99150416,"BTCUSDT"
"2020-04-01 22:00:00",6200.11,6380,6193.1,6337,6818.827306,"2020-04-01 22:59:59",42943391.4737637,51538,3714.485237,23394117.5514289,"BTCUSDT"
"2020-04-01 23:00:00",6337.45,6400,6332.6,6354,4350.744084,"2020-04-01 23:59:59",27707253.7241501,39659,2319.31788,14771095.9758431,"BTCUSDT"
"2020-04-02 00:00:00",6354,6594.97,6352.52,6520.75,12176.841884,"2020-04-02 00:59:59",79178804.7057346,79319,6712.483049,43629978.052504,"BTCUSDT"
"2020-04-02 01:00:00",6520.76,6679.94,6500,6642.92,11238.431088,"2020-04-02 01:59:59",74251959.4325178,74220,6201.928563,40980520.4390125,"BTCUSDT"
"2020-04-02 02:00:00",6643.36,6744,6580,6617.76,9703.860411,"2020-04-02 02:59:59",64594191.4224834,66946,5011.552338,33381482.2088796,"BTCUSDT"
"2020-04-02 03:00:00",6617.24,6639.23,6551,6566.08,4225.665454,"2020-04-02 03:59:59",27924476.2371092,30160,2076.73716,13727477.9875106,"BTCUSDT"
"2020-04-02 04:00:00",6567.37,6617.48,6563.96,6604.93,2907.396035,"2020-04-02 04:59:59",19173527.376916,23376,1353.812962,8929912.73147427,"BTCUSDT"
"2020-04-02 05:00:00",6604.92,6616.26,6572.3,6606.05,2076.166658,"2020-04-02 05:59:59",13690798.8129879,17025,1019.092991,6720373.83031941,"BTCUSDT"
"2020-04-02 06:00:00",6606.05,6638,6590.01,6597.54,2436.262523,"2020-04-02 06:59:59",16117757.8686487,21831,1312.846721,8686867.94269973,"BTCUSDT"
"2020-04-02 07:00:00",6598.23,6607.77,6565,6607.41,2059.009806,"2020-04-02 07:59:59",13565076.1419464,18641,943.411883,6216828.97543907,"BTCUSDT"
"2020-04-02 08:00:00",6607.48,6646.79,6588.55,6639.65,2436.906729,"2020-04-02 08:59:59",16122797.972484,20908,1367.666361,9049799.94233745,"BTCUSDT"
"2020-04-02 09:00:00",6639.97,6679.79,6609.14,6644,3543.16571,"2020-04-02 09:59:59",23550076.7557508,29554,1730.671923,11504278.4323382,"BTCUSDT"
"2020-04-02 10:00:00",6643.99,6666,6602.58,6650.5,3043.701411,"2020-04-02 10:59:59",20193760.866661,27066,1510.116162,10019877.06318,"BTCUSDT"
"2020-04-02 11:00:00",6650.17,6657.06,6626.56,6638.71,1678.539341,"2020-04-02 11:59:59",11146235.4460504,18912,842.720556,5596731.80987146,"BTCUSDT"
"2020-04-02 12:00:00",6639.41,6720,6610,6649.98,4428.933904,"2020-04-02 12:59:59",29469722.2882608,38081,2363.667885,15735250.3649335,"BTCUSDT"
"2020-04-02 13:00:00",6649.37,6700,6608,6690.6,3983.566152,"2020-04-02 13:59:59",26547196.0731053,34892,2066.693892,13776532.3161203,"BTCUSDT"
"2020-04-02 14:00:00",6690.6,6720.11,6633,6656.76,5814.44299,"2020-04-02 14:59:59",38833789.9847362,49656,2909.000213,19435607.9516244,"BTCUSDT"
"2020-04-02 15:00:00",6656.76,6675,6620.34,6643.49,4097.360196,"2020-04-02 15:59:59",27226436.2208439,36787,1877.842101,12480923.8670141,"BTCUSDT"
"2020-04-02 16:00:00",6643.78,6819.96,6637.4,6775.1,9296.715461,"2020-04-02 16:59:59",62676806.4561927,63122,5186.887909,34984917.7303693,"BTCUSDT"
"2020-04-02 17:00:00",6775.57,6831.59,6722.44,6805,6248.887505,"2020-04-02 17:59:59",42340576.333286,51160,2986.839377,20246007.6646104,"BTCUSDT"
"2020-04-02 18:00:00",6805,6920,6789.28,6916.62,11528.777356,"2020-04-02 18:59:59",79236024.4705716,81035,5944.671478,40863994.5765071,"BTCUSDT"
"2020-04-02 19:00:00",6916.61,7198,6916.38,7083.96,22728.050176,"2020-04-02 19:59:59",160929075.907868,139300,12909.03018,91317634.9974891,"BTCUSDT"
"2020-04-02 20:00:00",7084,7090,6729.13,6788.63,19352.748664,"2020-04-02 20:59:59",133181290.35396,115481,8558.294004,58894240.9660796,"BTCUSDT"
"2020-04-02 21:00:00",6788.69,6872.35,6723,6803.25,8536.586369,"2020-04-02 21:59:59",58079783.6502758,54864,3883.956363,26431360.1384466,"BTCUSDT"
"2020-04-02 22:00:00",6801.41,6804.77,6651,6739.44,7347.829989,"2020-04-02 22:59:59",49445058.7034258,53959,3115.51926,20967241.6679671,"BTCUSDT"
"2020-04-02 23:00:00",6739.45,6849,6709.66,6829.53,4332.217578,"2020-04-02 23:59:59",29437528.6722278,39151,2054.60023,13961342.8690994,"BTCUSDT"
"2020-04-03 00:00:00",6829.53,6867.97,6783.44,6842.71,3455.914073,"2020-04-03 00:59:59",23596081.7128766,32026,1730.237393,11814971.7009517,"BTCUSDT"
"2020-04-03 01:00:00",6842.7,6844.17,6730.11,6794.09,4037.20238,"2020-04-03 01:59:59",27416692.7129742,37110,1966.294406,13352168.2234145,"BTCUSDT"
"2020-04-03 02:00:00",6793.86,6815,6730.08,6742.17,3098.132828,"2020-04-03 02:59:59",20974895.3169105,27037,1441.651782,9763488.13151619,"BTCUSDT"
"2020-04-03 03:00:00",6741.36,6809.56,6723.12,6800.37,2154.075547,"2020-04-03 03:59:59",14591856.6553091,20021,1132.02593,7669328.83695942,"BTCUSDT"
"2020-04-03 04:00:00",6800.18,6828,6776.33,6811.31,1806.987382,"2020-04-03 04:59:59",12292721.8989011,20984,988.833825,6727505.23407945,"BTCUSDT"
"2020-04-03 05:00:00",6811.56,6829.61,6775,6782.44,2183.930625,"2020-04-03 05:59:59",14852319.0010731,22178,1069.223114,7271521.41346474,"BTCUSDT"
"2020-04-03 06:00:00",6782.44,6800.08,6759.88,6784.6,1496.605983,"2020-04-03 06:59:59",10147166.4395485,15566,740.834547,5024114.57131306,"BTCUSDT"
"2020-04-03 07:00:00",6785,6794.49,6746.16,6778.19,1872.159935,"2020-04-03 07:59:59",12678304.428793,18006,883.790538,5985948.02596973,"BTCUSDT"
"2020-04-03 08:00:00",6778.92,6822.64,6766,6797.87,2286.5009,"2020-04-03 08:59:59",15553605.6607051,20160,1189.186931,8089390.85690984,"BTCUSDT"
"2020-04-03 09:00:00",6797.64,6955,6785.88,6931.46,7839.226196,"2020-04-03 09:59:59",54030789.865745,53808,4255.817733,29335627.0054021,"BTCUSDT"
"2020-04-03 10:00:00",6931.74,6977.83,6867,6925.68,6117.163121,"2020-04-03 10:59:59",42272005.0878322,48183,2986.030199,20635782.3014073,"BTCUSDT"
"2020-04-03 11:00:00",6926.02,6976.8,6890.01,6958.82,3909.577075,"2020-04-03 11:59:59",27089630.5465096,33347,2059.169872,14268538.5356679,"BTCUSDT"
"2020-04-03 12:00:00",6958.42,7048,6910,7015.69,6166.138282,"2020-04-03 12:59:59",42978082.0530447,42796,3409.79759,23778952.730195,"BTCUSDT"
"2020-04-03 13:00:00",7015.02,7038.21,6931,7004.42,5618.157797,"2020-04-03 13:59:59",39195148.3969006,42702,2641.275813,18431224.315062,"BTCUSDT"
"2020-04-03 14:00:00",7004.94,7013.87,6834.63,6917.32,8380.482272,"2020-04-03 14:59:59",58120564.7770293,56886,3910.860656,27118397.0664528,"BTCUSDT"
"2020-04-03 15:00:00",6918,6943.9,6821,6843.38,6378.086645,"2020-04-03 15:59:59",43954098.8448788,42285,3160.747715,21786868.8749815,"BTCUSDT"
"2020-04-03 16:00:00",6843.65,6860.54,6716,6789.27,7652.21016,"2020-04-03 16:59:59",51986434.6952554,59893,3363.572823,22857603.4497288,"BTCUSDT"
"2020-04-03 17:00:00",6789.27,6828,6672.1,6711.9,8348.024818,"2020-04-03 17:59:59",56239071.160692,56674,4242.893883,28594770.3717391,"BTCUSDT"
"2020-04-03 18:00:00",6713.34,6770,6602.1,6751.96,9082.944173,"2020-04-03 18:59:59",60649867.6864091,66434,4313.467552,28827272.9473856,"BTCUSDT"
